"--Please select--","--Please select--",module,Magento_Directory
"Your current currency is: %1.","Your current currency is: %1.",module,Magento_Directory
"Start Time","Start Time",module,Magento_Directory
Frequency,Frequency,module,Magento_Directory
"Currency Setup","Currency Setup",module,Magento_Directory
"Currency Options","Currency Options",module,Magento_Directory
"Base Currency","Base Currency",module,Magento_Directory
"Base currency is used for all online payment transactions. If you have more than one store view, the base currency scope is defined by the catalog price scope (""Catalog"" > ""Price"" > ""Catalog Price Scope"").","Base currency is used for all online payment transactions. If you have more than one store view, the base currency scope is defined by the catalog price scope (""Catalog"" > ""Price"" > ""Catalog Price Scope"").",module,Magento_Directory
"Default Display Currency","Default Display Currency",module,Magento_Directory
"Allowed Currencies","Allowed Currencies",module,Magento_Directory
Webservicex,Webservicex,module,Magento_Directory
"Connection Timeout in Seconds","Connection Timeout in Seconds",module,Magento_Directory
"Scheduled Import Settings","Scheduled Import Settings",module,Magento_Directory
"Error Email Recipient","Error Email Recipient",module,Magento_Directory
"Error Email Sender","Error Email Sender",module,Magento_Directory
"Error Email Template","Error Email Template",module,Magento_Directory
Service,Service,module,Magento_Directory
"Installed Currencies","Installed Currencies",module,Magento_Directory
"Zip/Postal Code is Optional for","Zip/Postal Code is Optional for",module,Magento_Directory
"State Options","State Options",module,Magento_Directory
"State is Required for","State is Required for",module,Magento_Directory
"Allow to Choose State if It is Optional for Country","Allow to Choose State if It is Optional for Country",module,Magento_Directory
Back,Назад,module,Magento_Downloadable
Price,Ціна,module,Magento_Downloadable
SKU,Артикул,module,Magento_Downloadable
Qty,Кіл-ть,module,Magento_Downloadable
"Excl. Tax","Excl. Tax",module,Magento_Downloadable
Total,Total,module,Magento_Downloadable
"Incl. Tax","Incl. Tax",module,Magento_Downloadable
"Total incl. tax","Total incl. tax",module,Magento_Downloadable
"Move to Wishlist","Перемістити до списку бажань",module,Magento_Downloadable
File,Файл,module,Magento_Downloadable
"Edit item parameters","Edit item parameters",module,Magento_Downloadable
Edit,Edit,module,Magento_Downloadable
"Remove item","Remove item",module,Magento_Downloadable
"All Files","Всі файли",module,Magento_Downloadable
[GLOBAL],[GLOBAL],module,Magento_Downloadable
"[STORE VIEW]","[STORE VIEW]",module,Magento_Downloadable
Delete,Видалити,module,Magento_Downloadable
Status,Статус,module,Magento_Downloadable
"Sort Order","Порядок Сортування",module,Magento_Downloadable
Title,Назва,module,Magento_Downloadable
"Browse Files...","Browse Files...",module,Magento_Downloadable
"Use Default Value","Використовувати значення за замовчуванням",module,Magento_Downloadable
Ordered,Ordered,module,Magento_Downloadable
Invoiced,Invoiced,module,Magento_Downloadable
Shipped,Shipped,module,Magento_Downloadable
Refunded,Refunded,module,Magento_Downloadable
Canceled,Canceled,module,Magento_Downloadable
From:,From:,module,Magento_Downloadable
To:,To:,module,Magento_Downloadable
Availability,Наявність,module,Magento_Downloadable
"In stock","В наявності",module,Magento_Downloadable
"Out of stock","Немає у наявності",module,Magento_Downloadable
"Gift Message","Gift Message",module,Magento_Downloadable
Message:,Message:,module,Magento_Downloadable
"Add New Row","Add New Row",module,Magento_Downloadable
"See price before order confirmation.","See price before order confirmation.",module,Magento_Downloadable
"What's this?","What's this?",module,Magento_Downloadable
"Unit Price Excl. Tax","Unit Price Excl. Tax",module,Magento_Downloadable
"Unit Price Incl. Tax","Unit Price Incl. Tax",module,Magento_Downloadable
"Subtotal Excl. Tax","Subtotal Excl. Tax",module,Magento_Downloadable
"Subtotal Incl. Tax","Subtotal Incl. Tax",module,Magento_Downloadable
"Order #","Замовлення #",module,Magento_Downloadable
Date,Дата,module,Magento_Downloadable
"Upload Files","Upload Files",module,Magento_Downloadable
"Downloadable Information","Downloadable Information",module,Magento_Downloadable
Samples,Samples,module,Magento_Downloadable
Links,Посилання,module,Magento_Downloadable
Unlimited,Unlimited,module,Magento_Downloadable
"Something went wrong while getting the requested content.","Something went wrong while getting the requested content.",module,Magento_Downloadable
"My Downloadable Products","Мої завантажувані товари",module,Magento_Downloadable
"Sorry, there was an error getting requested content. Please contact the store owner.","Sorry, there was an error getting requested content. Please contact the store owner.",module,Magento_Downloadable
"We can't find the link you requested.","We can't find the link you requested.",module,Magento_Downloadable
"Please log in to download your product or purchase <a href=""%1"">%2</a>.","Please log in to download your product or purchase <a href=""%1"">%2</a>.",module,Magento_Downloadable
"Please log in to download your product.","Please log in to download your product.",module,Magento_Downloadable
"The link has expired.","The link has expired.",module,Magento_Downloadable
"The link is not available.","The link is not available.",module,Magento_Downloadable
"Please set resource file and link type.","Please set resource file and link type.",module,Magento_Downloadable
"Invalid download link type.","Invalid download link type.",module,Magento_Downloadable
"Something went wrong while saving the file(s).","Something went wrong while saving the file(s).",module,Magento_Downloadable
"Order id cannot be null","Order id cannot be null",module,Magento_Downloadable
"Order item id cannot be null","Order item id cannot be null",module,Magento_Downloadable
"Please specify product link(s).","Please specify product link(s).",module,Magento_Downloadable
attachment,attachment,module,Magento_Downloadable
inline,inline,module,Magento_Downloadable
Pending,Pending,module,Magento_Downloadable
sample,sample,module,Magento_Downloadable
"Links can be purchased separately","Links can be purchased separately",module,Magento_Downloadable
"Max. Downloads","Max. Downloads",module,Magento_Downloadable
Shareable,Shareable,module,Magento_Downloadable
Sample,Sample,module,Magento_Downloadable
"Alphanumeric, dash and underscore characters are recommended for filenames. Improper characters are replaced with '_'.","Alphanumeric, dash and underscore characters are recommended for filenames. Improper characters are replaced with '_'.",module,Magento_Downloadable
U,U,module,Magento_Downloadable
"Go to <a href=""%1"">My Downloadable Products</a>","Перейти до <a href=""%1""> Мої завантажувані товари</a>",module,Magento_Downloadable
"Downloadable Products","Downloadable Products",module,Magento_Downloadable
"Remaining Downloads","Remaining Downloads",module,Magento_Downloadable
"View Order","Переглянути замовлення",module,Magento_Downloadable
"Start Download","Start Download",module,Magento_Downloadable
"You have not purchased any downloadable products yet.","Ви ще не придбали жодних завантажуваних товарів.",module,Magento_Downloadable
download,download,module,Magento_Downloadable
"Downloadable Product Options","Downloadable Product Options",module,Magento_Downloadable
"Order Item Status to Enable Downloads","Order Item Status to Enable Downloads",module,Magento_Downloadable
"Default Maximum Number of Downloads","Default Maximum Number of Downloads",module,Magento_Downloadable
"Default Sample Title","Default Sample Title",module,Magento_Downloadable
"Default Link Title","Default Link Title",module,Magento_Downloadable
"Open Links in New Window","Open Links in New Window",module,Magento_Downloadable
"Use Content-Disposition","Use Content-Disposition",module,Magento_Downloadable
"Disable Guest Checkout if Cart Contains Downloadable Items","Disable Guest Checkout if Cart Contains Downloadable Items",module,Magento_Downloadable
"Guest checkout will only work with shareable.","Guest checkout will only work with shareable.",module,Magento_Downloadable
None,Жоден,module,Magento_Eav
No,Ні,module,Magento_Eav
Email,"Електронна пошта",module,Magento_Eav
Yes,Так,module,Magento_Eav
System,System,module,Magento_Eav
Required,Required,module,Magento_Eav
label,label,module,Magento_Eav
"Attribute Code","Attribute Code",module,Magento_Eav
"For internal use. Must be unique with no spaces. Maximum length of attribute code must be less than %1 symbols","For internal use. Must be unique with no spaces. Maximum length of attribute code must be less than %1 symbols",module,Magento_Eav
"Default Value","Default Value",module,Magento_Eav
"Unique Value","Unique Value",module,Magento_Eav
"Unique Value (not shared with other products)","Unique Value (not shared with other products)",module,Magento_Eav
"Not shared with other products","Not shared with other products",module,Magento_Eav
"Input Validation for Store Owner","Input Validation for Store Owner",module,Magento_Eav
"The value of attribute ""%1"" must be set","The value of attribute ""%1"" must be set",module,Magento_Eav
"Multiple Select","Multiple Select",module,Magento_Eav
Dropdown,Dropdown,module,Magento_Eav
"Text Field","Text Field",module,Magento_Eav
"Text Area","Text Area",module,Magento_Eav
Date,Дата,module,Magento_Eav
Yes/No,Yes/No,module,Magento_Eav
URL,URL,module,Magento_Eav
"Attribute object is undefined","Attribute object is undefined",module,Magento_Eav
"""%1"" invalid type entered.","""%1"" invalid type entered.",module,Magento_Eav
"""%1"" contains non-alphabetic or non-numeric characters.","""%1"" contains non-alphabetic or non-numeric characters.",module,Magento_Eav
"""%1"" is an empty string.","""%1"" is an empty string.",module,Magento_Eav
"""%1"" contains non-numeric characters.","""%1"" contains non-numeric characters.",module,Magento_Eav
"""%1"" contains non-alphabetic characters.","""%1"" contains non-alphabetic characters.",module,Magento_Eav
"""%1"" is not a valid email address.","""%1"" is not a valid email address.",module,Magento_Eav
"""%1"" is not a valid hostname.","""%1"" is not a valid hostname.",module,Magento_Eav
"""%1"" exceeds the allowed length.","""%1"" exceeds the allowed length.",module,Magento_Eav
"'%value%' appears to be an IP address, but IP addresses are not allowed.","'%value%' appears to be an IP address, but IP addresses are not allowed.",module,Magento_Eav
"'%value%' appears to be a DNS hostname but cannot match TLD against known list.","'%value%' appears to be a DNS hostname but cannot match TLD against known list.",module,Magento_Eav
"'%value%' appears to be a DNS hostname but contains a dash in an invalid position.","'%value%' appears to be a DNS hostname but contains a dash in an invalid position.",module,Magento_Eav
"'%value%' appears to be a DNS hostname but cannot match against hostname schema for TLD '%tld%'.","'%value%' appears to be a DNS hostname but cannot match against hostname schema for TLD '%tld%'.",module,Magento_Eav
"'%value%' appears to be a DNS hostname but cannot extract TLD part.","'%value%' appears to be a DNS hostname but cannot extract TLD part.",module,Magento_Eav
"'%value%' does not appear to be a valid local network name.","'%value%' does not appear to be a valid local network name.",module,Magento_Eav
"'%value%' appears to be a local network name but local network names are not allowed.","'%value%' appears to be a local network name but local network names are not allowed.",module,Magento_Eav
"'%value%' appears to be a DNS hostname but the given punycode notation cannot be decoded.","'%value%' appears to be a DNS hostname but the given punycode notation cannot be decoded.",module,Magento_Eav
"""%1"" is not a valid URL.","""%1"" is not a valid URL.",module,Magento_Eav
"""%1"" is not a valid date.","""%1"" is not a valid date.",module,Magento_Eav
"""%1"" does not fit the entered date format.","""%1"" does not fit the entered date format.",module,Magento_Eav
"""%1"" is a required value.","""%1"" is a required value.",module,Magento_Eav
"Please enter a valid date between %1 and %2 at %3.","Please enter a valid date between %1 and %2 at %3.",module,Magento_Eav
"Please enter a valid date equal to or greater than %1 at %2.","Please enter a valid date equal to or greater than %1 at %2.",module,Magento_Eav
"Please enter a valid date less than or equal to %1 at %2.","Please enter a valid date less than or equal to %1 at %2.",module,Magento_Eav
"""%1"" is not a valid file extension.","""%1"" is not a valid file extension.",module,Magento_Eav
"""%1"" is not a valid file.","""%1"" is not a valid file.",module,Magento_Eav
"""%1"" exceeds the allowed file size.","""%1"" exceeds the allowed file size.",module,Magento_Eav
"""%1"" width exceeds allowed value of %2 px.","""%1"" width exceeds allowed value of %2 px.",module,Magento_Eav
"""%1"" height exceeds allowed value of %2 px.","""%1"" height exceeds allowed value of %2 px.",module,Magento_Eav
"""%1"" length must be equal or greater than %2 characters.","""%1"" length must be equal or greater than %2 characters.",module,Magento_Eav
"""%1"" length must be equal or less than %2 characters.","""%1"" length must be equal or less than %2 characters.",module,Magento_Eav
"Maximum length of attribute code must be less than %1 symbols","Maximum length of attribute code must be less than %1 symbols",module,Magento_Eav
"Attribute Properties","Attribute Properties",module,Magento_Eav
"Attribute Label","Attribute Label",module,Magento_Eav
"Catalog Input Type for Store Owner","Catalog Input Type for Store Owner",module,Magento_Eav
"Values Required","Values Required",module,Magento_Eav
"Decimal Number","Decimal Number",module,Magento_Eav
"Integer Number","Integer Number",module,Magento_Eav
Letters,Letters,module,Magento_Eav
"Letters (a-z, A-Z) or Numbers (0-9)","Letters (a-z, A-Z) or Numbers (0-9)",module,Magento_Eav
"Input type ""%value%"" not found in the input types list.","Input type ""%value%"" not found in the input types list.",module,Magento_Eav
"Entity object is undefined","Entity object is undefined",module,Magento_Eav
"""%1"" is not a valid file","""%1"" is not a valid file",module,Magento_Eav
"""%1"" is not a valid image format","""%1"" is not a valid image format",module,Magento_Eav
"Invalid entity_type specified: %1","Invalid entity_type specified: %1",module,Magento_Eav
"Entity is not initialized","Entity is not initialized",module,Magento_Eav
"Unknown parameter","Unknown parameter",module,Magento_Eav
"The attribute code '%1' is reserved by system. Please try another attribute code","The attribute code '%1' is reserved by system. Please try another attribute code",module,Magento_Eav
"Invalid default decimal value","Invalid default decimal value",module,Magento_Eav
"Invalid default date","Invalid default date",module,Magento_Eav
"Invalid entity supplied","Invalid entity supplied",module,Magento_Eav
"Invalid backend model specified: %1","Invalid backend model specified: %1",module,Magento_Eav
"Source model ""%1"" not found for attribute ""%2""","Source model ""%1"" not found for attribute ""%2""",module,Magento_Eav
"The value of attribute ""%1"" must be unique","The value of attribute ""%1"" must be unique",module,Magento_Eav
"Invalid date","Invalid date",module,Magento_Eav
"Attribute set name is empty.","Attribute set name is empty.",module,Magento_Eav
"An attribute set with the ""%1"" name already exists.","An attribute set with the ""%1"" name already exists.",module,Magento_Eav
"No options found.","No options found.",module,Magento_Eav
"Invalid entity supplied: %1","Invalid entity supplied: %1",module,Magento_Eav
"Attempt to add an invalid object","Attempt to add an invalid object",module,Magento_Eav
"Invalid attribute identifier for filter (%1)","Invalid attribute identifier for filter (%1)",module,Magento_Eav
"Invalid attribute requested: %1","Invalid attribute requested: %1",module,Magento_Eav
"Joint field or attribute expression with this alias is already declared","Joint field or attribute expression with this alias is already declared",module,Magento_Eav
"Invalid alias, already exists in joint attributes","Invalid alias, already exists in joint attributes",module,Magento_Eav
"Invalid foreign key","Invalid foreign key",module,Magento_Eav
"Invalid entity type","Invalid entity type",module,Magento_Eav
"Invalid attribute type","Invalid attribute type",module,Magento_Eav
"A joined field with this alias is already declared.","A joined field with this alias is already declared.",module,Magento_Eav
"Invalid joint fields","Invalid joint fields",module,Magento_Eav
"A joint field with this alias (%1) is already declared.","A joint field with this alias (%1) is already declared.",module,Magento_Eav
"Data integrity: No header row found for attribute","Data integrity: No header row found for attribute",module,Magento_Eav
"Invalid attribute name: %1","Invalid attribute name: %1",module,Magento_Eav
"Invalid character encountered in increment ID: %1","Invalid character encountered in increment ID: %1",module,Magento_Eav
"Wrong entity ID","Wrong entity ID",module,Magento_Eav
"Wrong attribute set ID","Wrong attribute set ID",module,Magento_Eav
"Wrong attribute group ID","Wrong attribute group ID",module,Magento_Eav
"Default option value is not defined","Default option value is not defined",module,Magento_Eav
"Current module pathname is undefined","Current module pathname is undefined",module,Magento_Eav
"Current module EAV entity is undefined","Current module EAV entity is undefined",module,Magento_Eav
"Form code is not defined","Form code is not defined",module,Magento_Eav
"Entity instance is not defined","Entity instance is not defined",module,Magento_Eav
"Invalid form type.","Invalid form type.",module,Magento_Eav
"Invalid EAV attribute","Invalid EAV attribute",module,Magento_Eav
"Attribute with the same code","Attribute with the same code",module,Magento_Eav
"Frontend label is not defined","Frontend label is not defined",module,Magento_Eav
"Form Element with the same attribute","Form Element with the same attribute",module,Magento_Eav
"Form Fieldset with the same code","Form Fieldset with the same code",module,Magento_Eav
"Form Type with the same code","Form Type with the same code",module,Magento_Eav
"The value of attribute ""%1"" is invalid","The value of attribute ""%1"" is invalid",module,Magento_Eav
"EAV types and attributes","EAV types and attributes",module,Magento_Eav
"Entity types declaration cache.","Entity types declaration cache.",module,Magento_Eav
"Default label","Default label",module,Magento_Eav
Back,Назад,module,Magento_Email
ID,ID,module,Magento_Email
Action,Дія,module,Magento_Email
Reset,Очистити,module,Magento_Email
Country,Country,module,Magento_Email
City,Місто,module,Magento_Email
"Zip/Postal Code","Zip/Postal Code",module,Magento_Email
Preview,Preview,module,Magento_Email
%1,%1,module,Magento_Email
"Insert Variable...","Insert Variable...",module,Magento_Email
Subject,Subject,module,Magento_Email
Unknown,Unknown,module,Magento_Email
Updated,Оновлено,module,Magento_Email
"Add New Template","Add New Template",module,Magento_Email
"Transactional Emails","Transactional Emails",module,Magento_Email
"Delete Template","Видалити шаблон",module,Magento_Email
"Convert to Plain Text","Convert to Plain Text",module,Magento_Email
"Return Html Version","Return Html Version",module,Magento_Email
"Preview Template","Preview Template",module,Magento_Email
"Save Template","Save Template",module,Magento_Email
"Load Template","Load Template",module,Magento_Email
"Edit Email Template","Edit Email Template",module,Magento_Email
"New Email Template","New Email Template",module,Magento_Email
GLOBAL,GLOBAL,module,Magento_Email
"Template Information","Template Information",module,Magento_Email
"Used Currently For","Used Currently For",module,Magento_Email
"Used as Default For","Used as Default For",module,Magento_Email
"Template Name","Template Name",module,Magento_Email
"Template Subject","Template Subject",module,Magento_Email
"Template Content","Template Content",module,Magento_Email
"Template Styles","Template Styles",module,Magento_Email
"Email Templates","Email Templates",module,Magento_Email
"Edit Template","Edit Template",module,Magento_Email
"Edit System Template","Edit System Template",module,Magento_Email
"New Template","New Template",module,Magento_Email
"New System Template","New System Template",module,Magento_Email
"This email template no longer exists.","This email template no longer exists.",module,Magento_Email
"The email template has been saved.","The email template has been saved.",module,Magento_Email
"The email template has been deleted.","The email template has been deleted.",module,Magento_Email
"The email template is currently being used.","The email template is currently being used.",module,Magento_Email
"An error occurred while deleting email template data. Please review log and try again.","An error occurred while deleting email template data. Please review log and try again.",module,Magento_Email
"We can't find an email template to delete.","We can't find an email template to delete.",module,Magento_Email
"An error occurred. The email template can not be opened for preview.","An error occurred. The email template can not be opened for preview.",module,Magento_Email
"Base Unsecure URL","Base Unsecure URL",module,Magento_Email
"Base Secure URL","Base Secure URL",module,Magento_Email
"General Contact Name","General Contact Name",module,Magento_Email
"General Contact Email","General Contact Email",module,Magento_Email
"Sales Representative Contact Name","Sales Representative Contact Name",module,Magento_Email
"Sales Representative Contact Email","Sales Representative Contact Email",module,Magento_Email
"Custom1 Contact Name","Custom1 Contact Name",module,Magento_Email
"Custom1 Contact Email","Custom1 Contact Email",module,Magento_Email
"Custom2 Contact Name","Custom2 Contact Name",module,Magento_Email
"Custom2 Contact Email","Custom2 Contact Email",module,Magento_Email
"Store Name","Store Name",module,Magento_Email
"Store Phone Number","Store Phone Number",module,Magento_Email
Region/State,Region/State,module,Magento_Email
"Street Address 1","Street Address 1",module,Magento_Email
"Street Address 2","Street Address 2",module,Magento_Email
"Store Contact Information","Store Contact Information",module,Magento_Email
"Template Variables","Template Variables",module,Magento_Email
"The template Name must not be empty.","The template Name must not be empty.",module,Magento_Email
"Duplicate Of Template Name","Duplicate Of Template Name",module,Magento_Email
"Invalid transactional email code: %1","Invalid transactional email code: %1",module,Magento_Email
"Requested invalid store ""%1""","Requested invalid store ""%1""",module,Magento_Email
"Invalid sender data","Invalid sender data",module,Magento_Email
"Load default template","Load default template",module,Magento_Email
Template,Шаблон,module,Magento_Email
"Are you sure that you want to strip tags?","Are you sure that you want to strip tags?",module,Magento_Email
"Are you sure that you want to delete this template?","Are you sure that you want to delete this template?",module,Magento_Email
"Failed to load template. See error log for details.","Failed to load template. See error log for details.",module,Magento_Email
"Email Preview","Email Preview",module,Magento_Email
"No Templates Found","No Templates Found",module,Magento_Email
Added,Added,module,Magento_Email
"Template Type","Template Type",module,Magento_Email
ID,ID,module,Magento_EncryptionKey
No,Ні,module,Magento_EncryptionKey
Yes,Так,module,Magento_EncryptionKey
Username,Username,module,Magento_EncryptionKey
"Encryption Key","Ключ шифрування",module,Magento_EncryptionKey
"Change Encryption Key","Change Encryption Key",module,Magento_EncryptionKey
"New Encryption Key","New Encryption Key",module,Magento_EncryptionKey
"The encryption key is used to protect passwords and other sensitive data.","The encryption key is used to protect passwords and other sensitive data.",module,Magento_EncryptionKey
"Auto-generate a Key","Auto-generate a Key",module,Magento_EncryptionKey
"The generated key will be displayed after changing.","The generated key will be displayed after changing.",module,Magento_EncryptionKey
"New Key","New Key",module,Magento_EncryptionKey
"To enable a key change this file must be writable: %1.","To enable a key change this file must be writable: %1.",module,Magento_EncryptionKey
"Please enter an encryption key.","Please enter an encryption key.",module,Magento_EncryptionKey
"The encryption key has been changed.","The encryption key has been changed.",module,Magento_EncryptionKey
"This is your new encryption key: <span style=""font-family:monospace;"">%1</span>. Be sure to write it down and take good care of it!","This is your new encryption key: <span style=""font-family:monospace;"">%1</span>. Be sure to write it down and take good care of it!",module,Magento_EncryptionKey
"Not supported cipher version","Not supported cipher version",module,Magento_EncryptionKey
"The encryption key format is invalid.","The encryption key format is invalid.",module,Magento_EncryptionKey
"File %1 is not writeable.","File %1 is not writeable.",module,Magento_EncryptionKey
"Encryption Key Change","Encryption Key Change",module,Magento_EncryptionKey
"Manage Encryption Key","Manage Encryption Key",module,Magento_EncryptionKey
None,Жоден,module,Magento_Fedex
"Sort Order","Порядок Сортування",module,Magento_Fedex
Title,Назва,module,Magento_Fedex
Password,Password,module,Magento_Fedex
"Unable to retrieve tracking","Unable to retrieve tracking",module,Magento_Fedex
"Failed to parse xml document: %1","Failed to parse xml document: %1",module,Magento_Fedex
"Europe First Priority","Europe First Priority",module,Magento_Fedex
"1 Day Freight","1 Day Freight",module,Magento_Fedex
"2 Day Freight","2 Day Freight",module,Magento_Fedex
"2 Day","2 Day",module,Magento_Fedex
"2 Day AM","2 Day AM",module,Magento_Fedex
"3 Day Freight","3 Day Freight",module,Magento_Fedex
"Express Saver","Express Saver",module,Magento_Fedex
Ground,Ground,module,Magento_Fedex
"First Overnight","First Overnight",module,Magento_Fedex
"Home Delivery","Home Delivery",module,Magento_Fedex
"International Economy","International Economy",module,Magento_Fedex
"Intl Economy Freight","Intl Economy Freight",module,Magento_Fedex
"International First","International First",module,Magento_Fedex
"International Ground","International Ground",module,Magento_Fedex
"International Priority","International Priority",module,Magento_Fedex
"Intl Priority Freight","Intl Priority Freight",module,Magento_Fedex
"Priority Overnight","Priority Overnight",module,Magento_Fedex
"Smart Post","Smart Post",module,Magento_Fedex
"Standard Overnight","Standard Overnight",module,Magento_Fedex
Freight,Freight,module,Magento_Fedex
"National Freight","National Freight",module,Magento_Fedex
"Regular Pickup","Regular Pickup",module,Magento_Fedex
"Request Courier","Request Courier",module,Magento_Fedex
"Drop Box","Drop Box",module,Magento_Fedex
"Business Service Center","Business Service Center",module,Magento_Fedex
Station,Station,module,Magento_Fedex
"FedEx Envelope","FedEx Envelope",module,Magento_Fedex
"FedEx Pak","FedEx Pak",module,Magento_Fedex
"FedEx Box","FedEx Box",module,Magento_Fedex
"FedEx Tube","FedEx Tube",module,Magento_Fedex
"FedEx 10kg Box","FedEx 10kg Box",module,Magento_Fedex
"FedEx 25kg Box","FedEx 25kg Box",module,Magento_Fedex
"Your Packaging","Your Packaging",module,Magento_Fedex
"Not Required","Not Required",module,Magento_Fedex
Adult,"Для дорослих",module,Magento_Fedex
Direct,Direct,module,Magento_Fedex
Indirect,Indirect,module,Magento_Fedex
status,статус,module,Magento_Fedex
"Empty response","Empty response",module,Magento_Fedex
Key,Key,module,Magento_Fedex
Debug,Debug,module,Magento_Fedex
"Enabled for Checkout","Enabled for Checkout",module,Magento_Fedex
"Calculate Handling Fee","Calculate Handling Fee",module,Magento_Fedex
"Handling Applied","Handling Applied",module,Magento_Fedex
"Handling Fee","Handling Fee",module,Magento_Fedex
"Allowed Methods","Allowed Methods",module,Magento_Fedex
"Displayed Error Message","Displayed Error Message",module,Magento_Fedex
"Free Method","Free Method",module,Magento_Fedex
"Free Shipping Amount Threshold","Free Shipping Amount Threshold",module,Magento_Fedex
"Ship to Applicable Countries","Ship to Applicable Countries",module,Magento_Fedex
"Ship to Specific Countries","Ship to Specific Countries",module,Magento_Fedex
"Show Method if Not Applicable","Show Method if Not Applicable",module,Magento_Fedex
FedEx,FedEx,module,Magento_Fedex
"Account ID","Account ID",module,Magento_Fedex
"Please make sure to use only digits here. No dashes are allowed.","Please make sure to use only digits here. No dashes are allowed.",module,Magento_Fedex
"Meter Number","Meter Number",module,Magento_Fedex
"Sandbox Mode","Sandbox Mode",module,Magento_Fedex
"Web-Services URL (Production)","Web-Services URL (Production)",module,Magento_Fedex
"Web-Services URL (Sandbox)","Web-Services URL (Sandbox)",module,Magento_Fedex
"Packages Request Type","Packages Request Type",module,Magento_Fedex
Packaging,Packaging,module,Magento_Fedex
Dropoff,Dropoff,module,Magento_Fedex
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)",module,Magento_Fedex
"Residential Delivery","Residential Delivery",module,Magento_Fedex
"Hub ID","Hub ID",module,Magento_Fedex
"The field is applicable if the Smart Post method is selected.","The field is applicable if the Smart Post method is selected.",module,Magento_Fedex
Quantity,Кількість,module,Magento_GiftCard
No,Ні,module,Magento_GiftCard
Action,Дія,module,Magento_GiftCard
Delete,Видалити,module,Magento_GiftCard
Yes,Так,module,Magento_GiftCard
From,Від,module,Magento_GiftCard
Website,Website,module,Magento_GiftCard
"All Websites","Всі Веб-сайти",module,Magento_GiftCard
N/A,Н/Д,module,Magento_GiftCard
Ordered,Ordered,module,Magento_GiftCard
Invoiced,Invoiced,module,Magento_GiftCard
"In stock","В наявності",module,Magento_GiftCard
"Out of stock","Немає у наявності",module,Magento_GiftCard
Availability:,Availability:,module,Magento_GiftCard
"Use Config Settings","Використовувати значення за замовчуванням",module,Magento_GiftCard
Minimum,Minimum,module,Magento_GiftCard
Maximum,Maximum,module,Magento_GiftCard
"Gift Card Information","Gift Card Information",module,Magento_GiftCard
Virtual,Віртуальний,module,Magento_GiftCard
Physical,Physical,module,Magento_GiftCard
Combined,Combined,module,Magento_GiftCard
"Add Amount","Add Amount",module,Magento_GiftCard
"Gift Card Type","Gift Card Type",module,Magento_GiftCard
"Gift Card Sender","Gift Card Sender",module,Magento_GiftCard
"Gift Card Recipient","Gift Card Recipient",module,Magento_GiftCard
"Gift Card Message","Gift Card Message",module,Magento_GiftCard
"Gift Card Lifetime","Gift Card Lifetime",module,Magento_GiftCard
"Gift Card Is Redeemable","Gift Card Is Redeemable",module,Magento_GiftCard
"We cannot create this gift card.","We cannot create this gift card.",module,Magento_GiftCard
"Gift Card Accounts","Gift Card Accounts",module,Magento_GiftCard
"Duplicate amount found.","Duplicate amount found.",module,Magento_GiftCard
"Something went wrong  preparing the gift card.","Something went wrong  preparing the gift card.",module,Magento_GiftCard
"Please specify a gift card amount.","Please specify a gift card amount.",module,Magento_GiftCard
"Please specify all the required information.","Please specify all the required information.",module,Magento_GiftCard
"Gift Card max amount is %1","Gift Card max amount is %1",module,Magento_GiftCard
"Gift Card min amount is %1","Gift Card min amount is %1",module,Magento_GiftCard
"Please specify a recipient name.","Please specify a recipient name.",module,Magento_GiftCard
"Please specify a sender name.","Please specify a sender name.",module,Magento_GiftCard
"Please specify a recipient email.","Please specify a recipient email.",module,Magento_GiftCard
"Please specify a sender email.","Please specify a sender email.",module,Magento_GiftCard
"Some gift card accounts were not created properly. You can create gift card accounts manually <a href=""%1"">here</a>.","Some gift card accounts were not created properly. You can create gift card accounts manually <a href=""%1"">here</a>.",module,Magento_GiftCard
Amount,Amount,module,Magento_GiftCard
"Choose an Amount...","Choose an Amount...",module,Magento_GiftCard
"Other Amount...","Other Amount...",module,Magento_GiftCard
"Amount in %1","Amount in %1",module,Magento_GiftCard
"Sender Name","Sender Name",module,Magento_GiftCard
"Sender Email","Sender Email",module,Magento_GiftCard
"Recipient Name","Recipient Name",module,Magento_GiftCard
"Recipient Email","Recipient Email",module,Magento_GiftCard
Message,Повідомлення,module,Magento_GiftCard
"Maximum length of the message is %1 characters.","Maximum length of the message is %1 characters.",module,Magento_GiftCard
"Messaging and Lifetime","Messaging and Lifetime",module,Magento_GiftCard
"Treat Balance as Store Credit","Treat Balance as Store Credit",module,Magento_GiftCard
"Lifetime (days)","Lifetime (days)",module,Magento_GiftCard
"Allow Message","Allow Message",module,Magento_GiftCard
"Email Template","Email Template",module,Magento_GiftCard
"Delete Amount","Delete Amount",module,Magento_GiftCard
"Minimum: %1","Minimum: %1",module,Magento_GiftCard
"Maximum: %1","Maximum: %1",module,Magento_GiftCard
Redeemable,Redeemable,module,Magento_GiftCard
"Gift Card Email Settings","Gift Card Email Settings",module,Magento_GiftCard
